09:44:24.259  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:24.259  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:24.264  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.264  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.265  [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.265  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.266  [CallModal] Rendered - voice call opened
09:44:24.266  [CallModal] Rendered - voice call opened
09:44:24.465  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.465  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.469  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.469  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.521  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.522  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.524  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.525  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.728  [CallModal] Rendered - voice call opened
09:44:24.729  [CallModal] Rendered - voice call opened
09:44:24.730  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.730  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.730  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.731  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.732  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:24.732  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:24.733  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:24.734  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:24.736  [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:44:24.736  [CallModal] Stream details: {id: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', active: true, audioTracks: Array(1)}
09:44:24.736  [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:44:24.738  [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:44:24.740  [VoiceActivity] Volume analysis: {average: '12.4', volume: '-26.3', threshold: -40, speaking: true, streamActive: true, …}
09:44:24.769  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:24.770  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:24.771  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:24.771  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:24.772  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:24.772  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:24.773  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:24.773  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:24.774  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.775  [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:44:24.775  [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.776  [CallModal] Rendered - voice call opened
09:44:24.776  [CallModal] Rendered - voice call opened
09:44:24.803  [CallModal] Rendered - voice call opened
09:44:24.803  [CallModal] Rendered - voice call opened
09:44:24.804  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.804  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.804  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.804  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:24.806  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:24.806  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:24.806  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:24.808  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:24.810  [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:44:24.810  [CallModal] Stream details: {id: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', active: true, audioTracks: Array(1)}
09:44:24.811  [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:44:24.813  [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:44:24.944  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:24.945  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:24.946  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:24.946  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:24.947  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:24.947  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:24.947  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:24.947  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:24.948  [CallModal] Rendered - voice call opened
09:44:24.948  [CallModal] Rendered - voice call opened
09:44:24.949  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.950  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:24.951  [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:44:24.951  [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:44:24.951  [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:44:24.952  [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:44:24.952  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.952  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:24.952  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:25.014  [CallModal] Rendered - voice call opened
09:44:25.015  [CallModal] Rendered - voice call opened
09:44:25.015  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.016  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.016  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.016  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.017  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:25.018  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:25.018  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:25.020  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:25.021  [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:44:25.021  [CallModal] Stream details: {id: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', active: true, audioTracks: Array(1)}
09:44:25.022  [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:44:25.024  [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:44:25.071  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:25.072  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:25.073  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:25.074  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:25.074  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:25.075  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:25.075  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:25.075  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:25.079  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:25.079  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:25.080  [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:44:25.080  [CallModal] Rendered - voice call opened
09:44:25.080  [CallModal] Rendered - voice call opened
09:44:25.081  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.081  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.081  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.081  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:25.082  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:25.082  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:25.083  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:25.084  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:25.085  [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:44:25.086  [CallModal] Stream details: {id: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', active: true, audioTracks: Array(1)}
09:44:25.086  [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:44:25.088  [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:44:25.303  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:25.305  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:25.307  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:25.308  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:25.310  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', audioTracks: 1, threshold: -40}
09:44:25.310  [VoiceActivity] Initializing for stream: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4 with 1 audio tracks
09:44:25.311  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:25.311  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:25.313  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:25.313  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
